Abuse036_x264_9,Abuse,0,,,,,,,,,,Burglary055_x264_9,Burglary,0,,,,,,,RoadAccidents076_x264_19,RoadAccidents,0
Abuse036_x264_10,Abuse,0,,,,,,,,,,Burglary055_x264_10,Burglary,0,,,,,,,RoadAccidents076_x264_20,RoadAccidents,0
Abuse036_x264_11,Abuse,0,,,,,,,,,,Burglary055_x264_11,Burglary,0,,,,,,,RoadAccidents076_x264_21,RoadAccidents,1
Abuse036_x264_12,Abuse,0,,,,,,,,,,Burglary055_x264_12,Burglary,0,,,,,,,RoadAccidents076_x264_22,RoadAccidents,1
Abuse036_x264_13,Abuse,0,,,,,,,,,,Burglary055_x264_13,Burglary,0,,,,,,,RoadAccidents076_x264_23,RoadAccidents,1
Abuse036_x264_14,Abuse,0,,,,,,,,,,Burglary055_x264_14,Burglary,0,,,,,,,RoadAccidents076_x264_24,RoadAccidents,0
Abuse036_x264_15,Abuse,0,,,,,,,,,,Burglary055_x264_15,Burglary,0,,,,,,,RoadAccidents076_x264_25,RoadAccidents,0
Abuse036_x264_16,Abuse,0,,,,,,,,,,Burglary055_x264_16,Burglary,0,,,,,,,RoadAccidents076_x264_26,RoadAccidents,0
Abuse036_x264_17,Abuse,0,,,,,,,,,,Burglary055_x264_17,Burglary,0,,,,,,,RoadAccidents076_x264_27,RoadAccidents,0
Abuse036_x264_18,Abuse,0,,,,,,,,,,Burglary055_x264_18,Burglary,1,,,,,,,RoadAccidents076_x264_28,RoadAccidents,0
Abuse036_x264_19,Abuse,0,,,,,,,,,,Burglary055_x264_19,Burglary,1,,,,,,,RoadAccidents076_x264_29,RoadAccidents,0
Abuse036_x264_20,Abuse,0,,,,,,,,,,Burglary055_x264_20,Burglary,1,,,,,,,RoadAccidents076_x264_30,RoadAccidents,0
Abuse036_x264_21,Abuse,0,,,,,,,,,,Burglary055_x264_21,Burglary,1,,,,,,,RoadAccidents076_x264_31,RoadAccidents,0
Abuse036_x264_22,Abuse,0,,,,,,,,,,Burglary055_x264_22,Burglary,0,,,,,,,RoadAccidents077_x264_0,RoadAccidents,0
Abuse036_x264_23,Abuse,0,,,,,,,,,,Burglary055_x264_23,Burglary,0,,,,,,,RoadAccidents077_x264_1,RoadAccidents,0
Abuse036_x264_24,Abuse,0,,,,,,,,,,Burglary055_x264_24,Burglary,0,,,,,,,RoadAccidents077_x264_2,RoadAccidents,0
Abuse036_x264_25,Abuse,0,,,,,,,,,,Burglary055_x264_25,Burglary,0,,,,,,,RoadAccidents077_x264_3,RoadAccidents,0
Abuse036_x264_26,Abuse,0,,,,,,,,,,Burglary055_x264_26,Burglary,0,,,,,,,RoadAccidents077_x264_4,RoadAccidents,0
Abuse036_x264_27,Abuse,0,,,,,,,,,,Burglary055_x264_27,Burglary,0,,,,,,,RoadAccidents077_x264_5,RoadAccidents,0
Abuse036_x264_28,Abuse,0,,,,,,,,,,Burglary055_x264_28,Burglary,0,,,,,,,RoadAccidents077_x264_6,RoadAccidents,0
Abuse036_x264_29,Abuse,0,,,,,,,,,,Burglary055_x264_29,Burglary,0,,,,,,,RoadAccidents077_x264_7,RoadAccidents,0
Abuse036_x264_30,Abuse,0,,,,,,,,,,Burglary055_x264_30,Burglary,0,,,,,,,RoadAccidents077_x264_8,RoadAccidents,0
Abuse036_x264_31,Abuse,0,,,,,,,,,,Burglary055_x264_31,Burglary,1,,,,,,,RoadAccidents077_x264_9,RoadAccidents,0
Abuse037_x264_0,Abuse,0,,,,,,,,,,Burglary056_x264_0,Burglary,0,,,,,,,RoadAccidents077_x264_10,RoadAccidents,0
Abuse037_x264_1,Abuse,0,,,,,,,,,,Burglary056_x264_1,Burglary,0,,,,,,,RoadAccidents077_x264_11,RoadAccidents,0
Abuse037_x264_2,Abuse,0,,,,,,,,,,Burglary056_x264_2,Burglary,1,,,,,,,RoadAccidents077_x264_12,RoadAccidents,1
Abuse037_x264_3,Abuse,0,,,,,,,,,,Burglary056_x264_3,Burglary,1,,,,,,,RoadAccidents077_x264_13,RoadAccidents,1
Abuse037_x264_4,Abuse,0,,,,,,,,,,Burglary056_x264_4,Burglary,1,,,,,,,RoadAccidents077_x264_14,RoadAccidents,1
Abuse037_x264_5,Abuse,1,,,,,,,,,,Burglary056_x264_5,Burglary,1,,,,,,,RoadAccidents077_x264_15,RoadAccidents,0
Abuse037_x264_6,Abuse,1,,,,,,,,,,Burglary056_x264_6,Burglary,1,,,,,,,RoadAccidents077_x264_16,RoadAccidents,0
Abuse037_x264_7,Abuse,1,,,,,,,,,,Burglary056_x264_7,Burglary,1,,,,,,,RoadAccidents077_x264_17,RoadAccidents,0
Abuse037_x264_8,Abuse,0,,,,,,,,,,Burglary056_x264_8,Burglary,1,,,,,,,RoadAccidents077_x264_18,RoadAccidents,0
Abuse037_x264_9,Abuse,0,,,,,,,,,,Burglary056_x264_9,Burglary,1,,,,,,,RoadAccidents077_x264_19,RoadAccidents,0
Abuse037_x264_10,Abuse,0,,,,,,,,,,Burglary056_x264_10,Burglary,1,,,,,,,RoadAccidents077_x264_20,RoadAccidents,0
Abuse037_x264_11,Abuse,0,,,,,,,,,,Burglary056_x264_11,Burglary,1,,,,,,,RoadAccidents077_x264_21,RoadAccidents,0
Abuse037_x264_12,Abuse,0,,,,,,,,,,Burglary056_x264_12,Burglary,1,,,,,,,RoadAccidents077_x264_22,RoadAccidents,1
Abuse037_x264_13,Abuse,0,,,,,,,,,,Burglary056_x264_13,Burglary,1,,,,,,,RoadAccidents077_x264_23,RoadAccidents,0
Abuse037_x264_14,Abuse,0,,,,,,,,,,Burglary056_x264_14,Burglary,1,,,,,,,RoadAccidents077_x264_24,RoadAccidents,0
Abuse037_x264_15,Abuse,0,,,,,,,,,,Burglary056_x264_15,Burglary,1,,,,,,,RoadAccidents077_x264_25,RoadAccidents,0
Abuse037_x264_16,Abuse,0,,,,,,,,,,Burglary056_x264_16,Burglary,1,,,,,,,RoadAccidents077_x264_26,RoadAccidents,0
Abuse037_x264_17,Abuse,0,,,,,,,,,,Burglary056_x264_17,Burglary,1,,,,,,,RoadAccidents077_x264_27,RoadAccidents,0
Abuse037_x264_18,Abuse,0,,,,,,,,,,Burglary056_x264_18,Burglary,1,,,,,,,RoadAccidents077_x264_28,RoadAccidents,0
Abuse037_x264_19,Abuse,0,,,,,,,,,,Burglary056_x264_19,Burglary,1,,,,,,,RoadAccidents077_x264_29,RoadAccidents,0
Abuse037_x264_20,Abuse,0,,,,,,,,,,Burglary056_x264_20,Burglary,1,,,,,,,RoadAccidents077_x264_30,RoadAccidents,0
Abuse037_x264_21,Abuse,0,,,,,,,,,,Burglary056_x264_21,Burglary,1,,,,,,,RoadAccidents077_x264_31,RoadAccidents,0
Abuse037_x264_22,Abuse,0,,,,,,,,,,Burglary056_x264_22,Burglary,1,,,,,,,RoadAccidents079_x264_0,RoadAccidents,0
Abuse037_x264_23,Abuse,0,,,,,,,,,,Burglary056_x264_23,Burglary,1,,,,,,,RoadAccidents079_x264_1,RoadAccidents,0
Abuse037_x264_24,Abuse,0,,,,,,,,,,Burglary056_x264_24,Burglary,1,,,,,,,RoadAccidents079_x264_2,RoadAccidents,0
Abuse037_x264_25,Abuse,0,,,,,,,,,,Burglary056_x264_25,Burglary,1,,,,,,,RoadAccidents079_x264_3,RoadAccidents,0
Abuse037_x264_26,Abuse,0,,,,,,,,,,Burglary056_x264_26,Burglary,1,,,,,,,RoadAccidents079_x264_4,RoadAccidents,1
Abuse037_x264_27,Abuse,0,,,,,,,,,,Burglary056_x264_27,Burglary,1,,,,,,,RoadAccidents079_x264_5,RoadAccidents,1
Abuse037_x264_28,Abuse,0,,,,,,,,,,Burglary056_x264_28,Burglary,1,,,,,,,RoadAccidents079_x264_6,RoadAccidents,1
Abuse037_x264_29,Abuse,0,,,,,,,,,,Burglary056_x264_29,Burglary,1,,,,,,,RoadAccidents079_x264_7,RoadAccidents,0
Abuse037_x264_30,Abuse,0,,,,,,,,,,Burglary056_x264_30,Burglary,1,,,,,,,RoadAccidents079_x264_8,RoadAccidents,0
Abuse037_x264_31,Abuse,0,,,,,,,,,,Burglary056_x264_31,Burglary,1,,,,,,,RoadAccidents079_x264_9,RoadAccidents,0
Abuse039_x264_0,Abuse,0,,,,,,,,,,Burglary066_x264_0,Burglary,0,,,,,,,RoadAccidents079_x264_10,RoadAccidents,0
Abuse039_x264_1,Abuse,0,,,,,,,,,,Burglary066_x264_1,Burglary,0,,,,,,,RoadAccidents079_x264_11,RoadAccidents,0
Abuse039_x264_2,Abuse,0,,,,,,,,,,Burglary066_x264_2,Burglary,1,,,,,,,RoadAccidents079_x264_12,RoadAccidents,0
Abuse039_x264_3,Abuse,0,,,,,,,,,,Burglary066_x264_3,Burglary,1,,,,,,,RoadAccidents079_x264_13,RoadAccidents,0
Abuse039_x264_4,Abuse,0,,,,,,,,,,Burglary066_x264_4,Burglary,1,,,,,,,RoadAccidents079_x264_14,RoadAccidents,0
Abuse039_x264_5,Abuse,0,,,,,,,,,,Burglary066_x264_5,Burglary,1,,,,,,,RoadAccidents079_x264_15,RoadAccidents,0
Abuse039_x264_6,Abuse,0,,,,,,,,,,Burglary066_x264_6,Burglary,1,,,,,,,RoadAccidents079_x264_16,RoadAccidents,0
Abuse039_x264_7,Abuse,0,,,,,,,,,,Burglary066_x264_7,Burglary,1,,,,,,,RoadAccidents079_x264_17,RoadAccidents,0
Abuse039_x264_8,Abuse,0,,,,,,,,,,Burglary066_x264_8,Burglary,1,,,,,,,RoadAccidents079_x264_18,RoadAccidents,0
Abuse039_x264_9,Abuse,0,,,,,,,,,,Burglary066_x264_9,Burglary,1,,,,,,,RoadAccidents079_x264_19,RoadAccidents,0
Abuse039_x264_10,Abuse,0,,,,,,,,,,Burglary066_x264_10,Burglary,1,,,,,,,RoadAccidents079_x264_20,RoadAccidents,0
Abuse039_x264_11,Abuse,0,,,,,,,,,,Burglary066_x264_11,Burglary,1,,,,,,,RoadAccidents079_x264_21,RoadAccidents,0
Abuse039_x264_12,Abuse,0,,,,,,,,,,Burglary066_x264_12,Burglary,1,,,,,,,RoadAccidents079_x264_22,RoadAccidents,0
Abuse039_x264_13,Abuse,1,,,,,,,,,,Burglary066_x264_13,Burglary,1,,,,,,,RoadAccidents079_x264_23,RoadAccidents,0
Abuse039_x264_14,Abuse,0,,,,,,,,,,Burglary066_x264_14,Burglary,1,,,,,,,RoadAccidents079_x264_24,RoadAccidents,0
Abuse039_x264_15,Abuse,0,,,,,,,,,,Burglary066_x264_15,Burglary,1,,,,,,,RoadAccidents079_x264_25,RoadAccidents,0
Abuse039_x264_16,Abuse,0,,,,,,,,,,Burglary066_x264_16,Burglary,1,,,,,,,RoadAccidents079_x264_26,RoadAccidents,1
Abuse039_x264_17,Abuse,0,,,,,,,,,,Burglary066_x264_17,Burglary,1,,,,,,,RoadAccidents079_x264_27,RoadAccidents,1
Abuse039_x264_18,Abuse,0,,,,,,,,,,Burglary066_x264_18,Burglary,1,,,,,,,RoadAccidents079_x264_28,RoadAccidents,1
Abuse039_x264_19,Abuse,0,,,,,,,,,,Burglary066_x264_19,Burglary,1,,,,,,,RoadAccidents079_x264_29,RoadAccidents,1
Abuse039_x264_20,Abuse,0,,,,,,,,,,Burglary066_x264_20,Burglary,1,,,,,,,RoadAccidents079_x264_30,RoadAccidents,1
Abuse039_x264_21,Abuse,0,,,,,,,,,,Burglary066_x264_21,Burglary,1,,,,,,,RoadAccidents079_x264_31,RoadAccidents,1
Abuse039_x264_22,Abuse,0,,,,,,,,,,Burglary066_x264_22,Burglary,1,,,,,,,RoadAccidents080_x264_0,RoadAccidents,0
Abuse039_x264_23,Abuse,0,,,,,,,,,,Burglary066_x264_23,Burglary,1,,,,,,,RoadAccidents080_x264_1,RoadAccidents,0
Abuse039_x264_24,Abuse,0,,,,,,,,,,Burglary066_x264_24,Burglary,1,,,,,,,RoadAccidents080_x264_2,RoadAccidents,0
Abuse039_x264_25,Abuse,0,,,,,,,,,,Burglary066_x264_25,Burglary,1,,,,,,,RoadAccidents080_x264_3,RoadAccidents,0
Abuse039_x264_26,Abuse,0,,,,,,,,,,Burglary066_x264_26,Burglary,1,,,,,,,RoadAccidents080_x264_4,RoadAccidents,0
Abuse039_x264_27,Abuse,1,,,,,,,,,,Burglary066_x264_27,Burglary,1,,,,,,,RoadAccidents080_x264_5,RoadAccidents,0
Abuse039_x264_28,Abuse,1,,,,,,,,,,Burglary066_x264_28,Burglary,0,,,,,,,RoadAccidents080_x264_6,RoadAccidents,1
Abuse039_x264_29,Abuse,1,,,,,,,,,,Burglary066_x264_29,Burglary,0,,,,,,,RoadAccidents080_x264_7,RoadAccidents,1
Abuse039_x264_30,Abuse,1,,,,,,,,,,Burglary066_x264_30,Burglary,0,,,,,,,RoadAccidents080_x264_8,RoadAccidents,1
Abuse039_x264_31,Abuse,1,,,,,,,,,,Burglary066_x264_31,Burglary,0,,,,,,,RoadAccidents080_x264_9,RoadAccidents,1
Abuse041_x264_0,Abuse,0,,,,,,,,,,Burglary069_x264_0,Burglary,0,,,,,,,RoadAccidents080_x264_10,RoadAccidents,0
Abuse041_x264_1,Abuse,0,,,,,,,,,,Burglary069_x264_1,Burglary,0,,,,,,,RoadAccidents080_x264_11,RoadAccidents,0
Abuse041_x264_2,Abuse,0,,,,,,,,,,Burglary069_x264_2,Burglary,1,,,,,,,RoadAccidents080_x264_12,RoadAccidents,0
Abuse041_x264_3,Abuse,0,,,,,,,,,,Burglary069_x264_3,Burglary,1,,,,,,,RoadAccidents080_x264_13,RoadAccidents,1
Abuse041_x264_4,Abuse,0,,,,,,,,,,Burglary069_x264_4,Burglary,1,,,,,,,RoadAccidents080_x264_14,RoadAccidents,1
Abuse041_x264_5,Abuse,1,,,,,,,,,,Burglary069_x264_5,Burglary,1,,,,,,,RoadAccidents080_x264_15,RoadAccidents,1
Abuse041_x264_6,Abuse,0,,,,,,,,,,Burglary069_x264_6,Burglary,1,,,,,,,RoadAccidents080_x264_16,RoadAccidents,1
Abuse041_x264_7,Abuse,0,,,,,,,,,,Burglary069_x264_7,Burglary,1,,,,,,,RoadAccidents080_x264_17,RoadAccidents,0
Abuse041_x264_8,Abuse,0,,,,,,,,,,Burglary069_x264_8,Burglary,1,,,,,,,RoadAccidents080_x264_18,RoadAccidents,0
Abuse041_x264_9,Abuse,0,,,,,,,,,,Burglary069_x264_9,Burglary,1,,,,,,,RoadAccidents080_x264_19,RoadAccidents,0
Abuse041_x264_10,Abuse,0,,,,,,,,,,Burglary069_x264_10,Burglary,1,,,,,,,RoadAccidents080_x264_20,RoadAccidents,0
Abuse041_x264_11,Abuse,0,,,,,,,,,,Burglary069_x264_11,Burglary,1,,,,,,,RoadAccidents080_x264_21,RoadAccidents,0
Abuse041_x264_12,Abuse,0,,,,,,,,,,Burglary069_x264_12,Burglary,1,,,,,,,RoadAccidents080_x264_22,RoadAccidents,0
Abuse041_x264_13,Abuse,0,,,,,,,,,,Burglary069_x264_13,Burglary,1,,,,,,,RoadAccidents080_x264_23,RoadAccidents,0
Abuse041_x264_14,Abuse,0,,,,,,,,,,Burglary069_x264_14,Burglary,0,,,,,,,RoadAccidents080_x264_24,RoadAccidents,0
Abuse041_x264_15,Abuse,0,,,,,,,,,,Burglary069_x264_15,Burglary,0,,,,,,,RoadAccidents080_x264_25,RoadAccidents,0
Abuse041_x264_16,Abuse,1,,,,,,,,,,Burglary069_x264_16,Burglary,0,,,,,,,RoadAccidents080_x264_26,RoadAccidents,0
Abuse041_x264_17,Abuse,1,,,,,,,,,,Burglary069_x264_17,Burglary,0,,,,,,,RoadAccidents080_x264_27,RoadAccidents,0
Abuse041_x264_18,Abuse,1,,,,,,,,,,Burglary069_x264_18,Burglary,0,,,,,,,RoadAccidents080_x264_28,RoadAccidents,0
Abuse041_x264_19,Abuse,0,,,,,,,,,,Burglary069_x264_19,Burglary,0,,,,,,,RoadAccidents080_x264_29,RoadAccidents,0
Abuse041_x264_20,Abuse,0,,,,,,,,,,Burglary069_x264_20,Burglary,0,,,,,,,RoadAccidents080_x264_30,RoadAccidents,0
Abuse041_x264_21,Abuse,0,,,,,,,,,,Burglary069_x264_21,Burglary,1,,,,,,,RoadAccidents080_x264_31,RoadAccidents,0
Abuse041_x264_22,Abuse,0,,,,,,,,,,Burglary069_x264_22,Burglary,1,,,,,,,RoadAccidents082_x264_0,RoadAccidents,0
Abuse041_x264_23,Abuse,0,,,,,,,,,,Burglary069_x264_23,Burglary,1,,,,,,,RoadAccidents082_x264_1,RoadAccidents,0
Abuse041_x264_24,Abuse,0,,,,,,,,,,Burglary069_x264_24,Burglary,1,,,,,,,RoadAccidents082_x264_2,RoadAccidents,0
Abuse041_x264_25,Abuse,0,,,,,,,,,,Burglary069_x264_25,Burglary,1,,,,,,,RoadAccidents082_x264_3,RoadAccidents,0
Abuse041_x264_26,Abuse,0,,,,,,,,,,Burglary069_x264_26,Burglary,1,,,,,,,RoadAccidents082_x264_4,RoadAccidents,0
Abuse041_x264_27,Abuse,0,,,,,,,,,,Burglary069_x264_27,Burglary,1,,,,,,,RoadAccidents082_x264_5,RoadAccidents,0
Abuse041_x264_28,Abuse,0,,,,,,,,,,Burglary069_x264_28,Burglary,1,,,,,,,RoadAccidents082_x264_6,RoadAccidents,0
Abuse041_x264_29,Abuse,0,,,,,,,,,,Burglary069_x264_29,Burglary,1,,,,,,,RoadAccidents082_x264_7,RoadAccidents,0
Abuse041_x264_30,Abuse,0,,,,,,,,,,Burglary069_x264_30,Burglary,1,,,,,,,RoadAccidents082_x264_8,RoadAccidents,0
Abuse041_x264_31,Abuse,0,,,,,,,,,,Burglary069_x264_31,Burglary,1,,,,,,,RoadAccidents082_x264_9,RoadAccidents,0
Abuse043_x264_0,Abuse,0,,,,,,,,,,Burglary071_x264_0,Burglary,0,,,,,,,RoadAccidents082_x264_10,RoadAccidents,0
Abuse043_x264_1,Abuse,0,,,,,,,,,,Burglary071_x264_1,Burglary,0,,,,,,,RoadAccidents082_x264_11,RoadAccidents,0
Abuse043_x264_2,Abuse,0,,,,,,,,,,Burglary071_x264_2,Burglary,1,,,,,,,RoadAccidents082_x264_12,RoadAccidents,0
Abuse043_x264_3,Abuse,0,,,,,,,,,,Burglary071_x264_3,Burglary,1,,,,,,,RoadAccidents082_x264_13,RoadAccidents,0
Abuse043_x264_4,Abuse,1,,,,,,,,,,Burglary071_x264_4,Burglary,1,,,,,,,RoadAccidents082_x264_14,RoadAccidents,0
Abuse043_x264_5,Abuse,1,,,,,,,,,,Burglary071_x264_5,Burglary,1,,,,,,,RoadAccidents082_x264_15,RoadAccidents,0
Abuse043_x264_6,Abuse,1,,,,,,,,,,Burglary071_x264_6,Burglary,1,,,,,,,RoadAccidents082_x264_16,RoadAccidents,0
Abuse043_x264_7,Abuse,1,,,,,,,,,,Burglary071_x264_7,Burglary,1,,,,,,,RoadAccidents082_x264_17,RoadAccidents,0
Abuse043_x264_8,Abuse,1,,,,,,,,,,Burglary071_x264_8,Burglary,1,,,,,,,RoadAccidents082_x264_18,RoadAccidents,1
Abuse043_x264_9,Abuse,1,,,,,,,,,,Burglary071_x264_9,Burglary,1,,,,,,,RoadAccidents082_x264_19,RoadAccidents,1
Abuse043_x264_10,Abuse,1,,,,,,,,,,Burglary071_x264_10,Burglary,1,,,,,,,RoadAccidents082_x264_20,RoadAccidents,1
Abuse043_x264_11,Abuse,0,,,,,,,,,,Burglary071_x264_11,Burglary,1,,,,,,,RoadAccidents082_x264_21,RoadAccidents,1
Abuse043_x264_12,Abuse,1,,,,,,,,,,Burglary071_x264_12,Burglary,1,,,,,,,RoadAccidents082_x264_22,RoadAccidents,1
Abuse043_x264_13,Abuse,1,,,,,,,,,,Burglary071_x264_13,Burglary,1,,,,,,,RoadAccidents082_x264_23,RoadAccidents,1
Abuse043_x264_14,Abuse,1,,,,,,,,,,Burglary071_x264_14,Burglary,1,,,,,,,RoadAccidents082_x264_24,RoadAccidents,0
Abuse043_x264_15,Abuse,1,,,,,,,,,,Burglary071_x264_15,Burglary,1,,,,,,,RoadAccidents082_x264_25,RoadAccidents,0
Abuse043_x264_16,Abuse,1,,,,,,,,,,Burglary071_x264_16,Burglary,1,,,,,,,RoadAccidents082_x264_26,RoadAccidents,0
Abuse043_x264_17,Abuse,1,,,,,,,,,,Burglary071_x264_17,Burglary,1,,,,,,,RoadAccidents082_x264_27,RoadAccidents,0
Abuse043_x264_18,Abuse,0,,,,,,,,,,Burglary071_x264_18,Burglary,1,,,,,,,RoadAccidents082_x264_28,RoadAccidents,0
Abuse043_x264_19,Abuse,1,,,,,,,,,,Burglary071_x264_19,Burglary,1,,,,,,,RoadAccidents082_x264_29,RoadAccidents,0
Abuse043_x264_20,Abuse,1,,,,,,,,,,Burglary071_x264_20,Burglary,1,,,,,,,RoadAccidents082_x264_30,RoadAccidents,0
Abuse043_x264_21,Abuse,1,,,,,,,,,,Burglary071_x264_21,Burglary,1,,,,,,,RoadAccidents082_x264_31,RoadAccidents,0
Abuse043_x264_22,Abuse,1,,,,,,,,,,Burglary071_x264_22,Burglary,1,,,,,,,RoadAccidents083_x264_0,RoadAccidents,0
Abuse043_x264_23,Abuse,1,,,,,,,,,,Burglary071_x264_23,Burglary,1,,,,,,,RoadAccidents083_x264_1,RoadAccidents,0
Abuse043_x264_24,Abuse,0,,,,,,,,,,Burglary071_x264_24,Burglary,1,,,,,,,RoadAccidents083_x264_2,RoadAccidents,0
Abuse043_x264_25,Abuse,1,,,,,,,,,,Burglary071_x264_25,Burglary,0,,,,,,,RoadAccidents083_x264_3,RoadAccidents,0
Abuse043_x264_26,Abuse,1,,,,,,,,,,Burglary071_x264_26,Burglary,0,,,,,,,RoadAccidents083_x264_4,RoadAccidents,0
Abuse043_x264_27,Abuse,0,,,,,,,,,,Burglary071_x264_27,Burglary,0,,,,,,,RoadAccidents083_x264_5,RoadAccidents,0
Abuse043_x264_28,Abuse,1,,,,,,,,,,Burglary071_x264_28,Burglary,0,,,,,,,RoadAccidents083_x264_6,RoadAccidents,0
Abuse043_x264_29,Abuse,1,,,,,,,,,,Burglary071_x264_29,Burglary,0,,,,,,,RoadAccidents083_x264_7,RoadAccidents,0
Abuse043_x264_30,Abuse,1,,,,,,,,,,Burglary071_x264_30,Burglary,0,,,,,,,RoadAccidents083_x264_8,RoadAccidents,0
Abuse043_x264_31,Abuse,0,,,,,,,,,,Burglary071_x264_31,Burglary,0,,,,,,,RoadAccidents083_x264_9,RoadAccidents,1
Abuse044_x264_0,Abuse,0,,,,,,,,,,Burglary072_x264_0,Burglary,0,,,,,,,RoadAccidents083_x264_10,RoadAccidents,1
Abuse044_x264_1,Abuse,0,,,,,,,,,,Burglary072_x264_1,Burglary,0,,,,,,,RoadAccidents083_x264_11,RoadAccidents,0
Abuse044_x264_2,Abuse,0,,,,,,,,,,Burglary072_x264_2,Burglary,1,,,,,,,RoadAccidents083_x264_12,RoadAccidents,0
Abuse044_x264_3,Abuse,0,,,,,,,,,,Burglary072_x264_3,Burglary,1,,,,,,,RoadAccidents083_x264_13,RoadAccidents,0
Abuse044_x264_4,Abuse,0,,,,,,,,,,Burglary072_x264_4,Burglary,1,,,,,,,RoadAccidents083_x264_14,RoadAccidents,0
Abuse044_x264_5,Abuse,0,,,,,,,,,,Burglary072_x264_5,Burglary,1,,,,,,,RoadAccidents083_x264_15,RoadAccidents,0
Abuse044_x264_6,Abuse,0,,,,,,,,,,Burglary072_x264_6,Burglary,1,,,,,,,RoadAccidents083_x264_16,RoadAccidents,0
Abuse044_x264_7,Abuse,1,,,,,,,,,,Burglary072_x264_7,Burglary,1,,,,,,,RoadAccidents083_x264_17,RoadAccidents,0
Abuse044_x264_8,Abuse,1,,,,,,,,,,Burglary072_x264_8,Burglary,1,,,,,,,RoadAccidents083_x264_18,RoadAccidents,0
Abuse044_x264_9,Abuse,1,,,,,,,,,,Burglary072_x264_9,Burglary,1,,,,,,,RoadAccidents083_x264_19,RoadAccidents,0
Abuse044_x264_10,Abuse,0,,,,,,,,,,Burglary072_x264_10,Burglary,1,,,,,,,RoadAccidents083_x264_20,RoadAccidents,0
Abuse044_x264_11,Abuse,0,,,,,,,,,,Burglary072_x264_11,Burglary,0,,,,,,,RoadAccidents083_x264_21,RoadAccidents,0
Abuse044_x264_12,Abuse,0,,,,,,,,,,Burglary072_x264_12,Burglary,0,,,,,,,RoadAccidents083_x264_22,RoadAccidents,0
Abuse044_x264_13,Abuse,0,,,,,,,,,,Burglary072_x264_13,Burglary,0,,,,,,,RoadAccidents083_x264_23,RoadAccidents,0
Abuse044_x264_14,Abuse,0,,,,,,,,,,Burglary072_x264_14,Burglary,0,,,,,,,RoadAccidents083_x264_24,RoadAccidents,0
Abuse044_x264_15,Abuse,0,,,,,,,,,,Burglary072_x264_15,Burglary,0,,,,,,,RoadAccidents083_x264_25,RoadAccidents,0
Abuse044_x264_16,Abuse,0,,,,,,,,,,Burglary072_x264_16,Burglary,0,,,,,,,RoadAccidents083_x264_26,RoadAccidents,0
Abuse044_x264_17,Abuse,0,,,,,,,,,,Burglary072_x264_17,Burglary,0,,,,,,,RoadAccidents083_x264_27,RoadAccidents,0
Abuse044_x264_18,Abuse,1,,,,,,,,,,Burglary072_x264_18,Burglary,0,,,,,,,RoadAccidents083_x264_28,RoadAccidents,0
Abuse044_x264_19,Abuse,1,,,,,,,,,,Burglary072_x264_19,Burglary,0,,,,,,,RoadAccidents083_x264_29,RoadAccidents,0
Abuse044_x264_20,Abuse,1,,,,,,,,,,Burglary072_x264_20,Burglary,0,,,,,,,RoadAccidents083_x264_30,RoadAccidents,0
Abuse044_x264_21,Abuse,1,,,,,,,,,,Burglary072_x264_21,Burglary,0,,,,,,,RoadAccidents083_x264_31,RoadAccidents,0
Abuse044_x264_22,Abuse,1,,,,,,,,,,Burglary072_x264_22,Burglary,0,,,,,,,RoadAccidents088_x264_0,RoadAccidents,0
Abuse044_x264_23,Abuse,0,,,,,,,,,,Burglary072_x264_23,Burglary,0,,,,,,,RoadAccidents088_x264_1,RoadAccidents,0
Abuse044_x264_24,Abuse,0,,,,,,,,,,Burglary072_x264_24,Burglary,0,,,,,,,RoadAccidents088_x264_2,RoadAccidents,0
Abuse044_x264_25,Abuse,0,,,,,,,,,,Burglary072_x264_25,Burglary,0,,,,,,,RoadAccidents088_x264_3,RoadAccidents,0
Abuse044_x264_26,Abuse,0,,,,,,,,,,Burglary072_x264_26,Burglary,0,,,,,,,RoadAccidents088_x264_4,RoadAccidents,1
Abuse044_x264_27,Abuse,0,,,,,,,,,,Burglary072_x264_27,Burglary,0,,,,,,,RoadAccidents088_x264_5,RoadAccidents,1
Abuse044_x264_28,Abuse,0,,,,,,,,,,Burglary072_x264_28,Burglary,0,,,,,,,RoadAccidents088_x264_6,RoadAccidents,1
Abuse044_x264_29,Abuse,1,,,,,,,,,,Burglary072_x264_29,Burglary,0,,,,,,,RoadAccidents088_x264_7,RoadAccidents,1
Abuse044_x264_30,Abuse,1,,,,,,,,,,Burglary072_x264_30,Burglary,0,,,,,,,RoadAccidents088_x264_8,RoadAccidents,1
Abuse044_x264_31,Abuse,1,,,,,,,,,,Burglary072_x264_31,Burglary,0,,,,,,,RoadAccidents088_x264_9,RoadAccidents,1
Abuse045_x264_0,Abuse,1,,,,,,,,,,Burglary074_x264_0,Burglary,0,,,,,,,RoadAccidents088_x264_10,RoadAccidents,1
Abuse045_x264_1,Abuse,1,,,,,,,,,,Burglary074_x264_1,Burglary,0,,,,,,,RoadAccidents088_x264_11,RoadAccidents,0
Abuse045_x264_2,Abuse,1,,,,,,,,,,Burglary074_x264_2,Burglary,1,,,,,,,RoadAccidents088_x264_12,RoadAccidents,0
